 Loading weights:   0%|          | 0/311 [00:00<?, ?it/s] Loading weights:   0%|          | 1/311 [00:00<00:59,  5.23it/s] Loading weights:  94%|█████████▍| 293/311 [00:00<00:00, 1251.22it/s] Loading weights: 100%|██████████| 311/311 [00:00<00:00, 1036.11it/s]
step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.62s  loss/donor_kl=6.055  loss/mtp=9.934  loss/total=7.605  train/grad_norm=179.4
step    1025  loss  4.5457  lr 1.00e-03  plateau      2.10M tok    1.14s  loss/donor_kl=1.738  loss/mtp=8.373  loss/total=3.142  train/grad_norm=2.362
step    1026  loss  4.4240  lr 1.00e-03  plateau      2.10M tok    1.10s  loss/donor_kl=1.841  loss/mtp=8.674  loss/total=3.132  train/grad_norm=2.339
step    1027  loss  4.6320  lr 1.00e-03  plateau      2.10M tok    1.10s  loss/donor_kl=2.151  loss/mtp=8.801  loss/total=3.392  train/grad_norm=2.446
step    1028  loss  4.6171  lr 1.00e-03  plateau      2.11M tok    1.10s  loss/donor_kl=1.868  loss/mtp=8.986  loss/total=3.242  train/grad_norm=2.038
step    1029  loss  4.6262  lr 1.00e-03  plateau      2.11M tok    1.10s  loss/donor_kl=1.953  loss/mtp=9.161  loss/total=3.289  train/grad_norm=2.026
step    1030  loss  4.6833  lr 1.00e-03  plateau      2.11M tok    1.10s  loss/donor_kl=1.922  loss/mtp=9.005  loss/total=3.303  train/grad_norm=1.924
step    1031  loss  4.9229  lr 1.00e-03  plateau      2.11M tok    1.11s  loss/donor_kl=1.816  loss/mtp=9.304  loss/total=3.37  train/grad_norm=1.842
step    1032  loss  4.9618  lr 1.00e-03  plateau      2.11M tok    1.10s  loss/donor_kl=1.891  loss/mtp=9.217  loss/total=3.427  train/grad_norm=2.042
step    1033  loss  4.8187  lr 1.00e-03  plateau      2.12M tok    1.11s  loss/donor_kl=1.959  loss/mtp=9.046  loss/total=3.389  train/grad_norm=1.959
step    1034  loss  4.9058  lr 1.00e-03  plateau      2.12M tok    1.10s  loss/donor_kl=1.85  loss/mtp=9.101  loss/total=3.378  train/grad_norm=2.491
step    1035  loss  4.7628  lr 1.00e-03  plateau      2.12M tok    1.32s  loss/donor_kl=1.939  loss/mtp=9.163  loss/total=3.351  train/grad_norm=2.261
step    1036  loss  4.9763  lr 1.00e-03  plateau      2.12M tok    1.11s  loss/donor_kl=1.814  loss/mtp=8.986  loss/total=3.395  train/grad_norm=1.874
step    1037  loss  5.2156  lr 1.00e-03  plateau      2.12M tok    1.10s  loss/donor_kl=1.898  loss/mtp=8.968  loss/total=3.557  train/grad_norm=2.032
step    1038  loss  4.7539  lr 1.00e-03  plateau      2.13M tok    1.10s  loss/donor_kl=1.669  loss/mtp=8.88  loss/total=3.211  train/grad_norm=1.933
step    1039  loss  5.0088  lr 1.00e-03  plateau      2.13M tok    1.10s  loss/donor_kl=1.852  loss/mtp=8.885  loss/total=3.43  train/grad_norm=1.977
step    1040  loss  4.8611  lr 1.00e-03  plateau      2.13M tok    1.10s  loss/donor_kl=1.861  loss/mtp=8.748  loss/total=3.361  train/grad_norm=2.13
step    1041  loss  5.0286  lr 1.00e-03  plateau      2.13M tok    1.10s  loss/donor_kl=2.015  loss/mtp=9.037  loss/total=3.522  train/grad_norm=1.914
step    1042  loss  4.7392  lr 1.00e-03  plateau      2.13M tok    1.10s  loss/donor_kl=2.094  loss/mtp=8.474  loss/total=3.417  train/grad_norm=1.974
step    1043  loss  4.7362  lr 1.00e-03  plateau      2.14M tok    1.10s  loss/donor_kl=1.934  loss/mtp=8.921  loss/total=3.335  train/grad_norm=2.167
step    1044  loss  4.8799  lr 1.00e-03  plateau      2.14M tok    1.12s  loss/donor_kl=1.804  loss/mtp=8.713  loss/total=3.342  train/grad_norm=1.925
step    1045  loss  5.0826  lr 1.00e-03  plateau      2.14M tok    1.10s  loss/donor_kl=1.698  loss/mtp=8.845  loss/total=3.39  train/grad_norm=2.505
step    1046  loss  4.8972  lr 1.00e-03  plateau      2.14M tok    1.10s  loss/donor_kl=1.655  loss/mtp=8.91  loss/total=3.276  train/grad_norm=2.161
step    1047  loss  4.6742  lr 1.00e-03  plateau      2.14M tok    1.10s  loss/donor_kl=1.764  loss/mtp=8.917  loss/total=3.219  train/grad_norm=1.876
step    1048  loss  4.9825  lr 1.00e-03  plateau      2.15M tok    1.10s  loss/donor_kl=2.173  loss/mtp=9.391  loss/total=3.578  train/grad_norm=2.702
step    1049  loss  4.4532  lr 1.00e-03  plateau      2.15M tok    1.10s  loss/donor_kl=1.988  loss/mtp=8.951  loss/total=3.22  train/grad_norm=2.75
step    1050  loss  4.7080  lr 1.00e-03  plateau      2.15M tok    1.10s  loss/donor_kl=1.902  loss/mtp=8.854  loss/total=3.305  train/grad_norm=2.225
step    1051  loss  4.2287  lr 1.00e-03  plateau      2.15M tok    1.10s  loss/donor_kl=1.775  loss/mtp=8.746  loss/total=3.002  train/grad_norm=1.986
step    1052  loss  5.2740  lr 1.00e-03  plateau      2.15M tok    1.11s  loss/donor_kl=1.785  loss/mtp=9.084  loss/total=3.529  train/grad_norm=1.989
step    1053  loss  4.6689  lr 1.00e-03  plateau      2.16M tok    1.10s  loss/donor_kl=1.729  loss/mtp=9.006  loss/total=3.199  train/grad_norm=2.18
step    1054  loss  4.6301  lr 1.00e-03  plateau      2.16M tok    1.11s  loss/donor_kl=1.921  loss/mtp=9.135  loss/total=3.276  train/grad_norm=2.048
step    1055  loss  4.8192  lr 1.00e-03  plateau      2.16M tok    1.10s  loss/donor_kl=2.233  loss/mtp=9.637  loss/total=3.526  train/grad_norm=3.492
step    1056  loss  4.1425  lr 1.00e-03  plateau      2.16M tok    1.10s  loss/donor_kl=2.071  loss/mtp=8.356  loss/total=3.107  train/grad_norm=2.904
step    1057  loss  4.3216  lr 1.00e-03  plateau      2.16M tok    1.10s  loss/donor_kl=1.771  loss/mtp=8.457  loss/total=3.046  train/grad_norm=2.487
step    1058  loss  4.6310  lr 1.00e-03  plateau      2.17M tok    1.12s  loss/donor_kl=1.874  loss/mtp=9.02  loss/total=3.252  train/grad_norm=2.371
step    1059  loss  4.6471  lr 1.00e-03  plateau      2.17M tok    1.10s  loss/donor_kl=1.949  loss/mtp=9.156  loss/total=3.298  train/grad_norm=3.006
step    1060  loss  4.3994  lr 1.00e-03  plateau      2.17M tok    1.10s  loss/donor_kl=1.845  loss/mtp=9.172  loss/total=3.122  train/grad_norm=2.42
step    1061  loss  4.9282  lr 1.00e-03  plateau      2.17M tok    1.10s  loss/donor_kl=2.068  loss/mtp=9.502  loss/total=3.498  train/grad_norm=2.606
step    1062  loss  4.6622  lr 1.00e-03  plateau      2.17M tok    1.10s  loss/donor_kl=1.784  loss/mtp=8.991  loss/total=3.223  train/grad_norm=2.036
step    1063  loss  4.2789  lr 1.00e-03  plateau      2.18M tok    1.10s  loss/donor_kl=2.076  loss/mtp=9.16  loss/total=3.178  train/grad_norm=2.607
step    1064  loss  4.5033  lr 1.00e-03  plateau      2.18M tok    1.10s  loss/donor_kl=1.977  loss/mtp=8.92  loss/total=3.24  train/grad_norm=1.986
step    1065  loss  5.1269  lr 1.00e-03  plateau      2.18M tok    1.10s  loss/donor_kl=1.836  loss/mtp=9.044  loss/total=3.481  train/grad_norm=2.371
step    1066  loss  5.0539  lr 1.00e-03  plateau      2.18M tok    1.10s  loss/donor_kl=1.905  loss/mtp=8.838  loss/total=3.48  train/grad_norm=2.174
step    1067  loss  4.5682  lr 1.00e-03  plateau      2.19M tok    1.10s  loss/donor_kl=1.856  loss/mtp=8.934  loss/total=3.212  train/grad_norm=2.497
step    1068  loss  4.4869  lr 1.00e-03  plateau      2.19M tok    1.10s  loss/donor_kl=1.89  loss/mtp=8.684  loss/total=3.189  train/grad_norm=2.036
step    1069  loss  4.6843  lr 1.00e-03  plateau      2.19M tok    1.10s  loss/donor_kl=1.937  loss/mtp=8.875  loss/total=3.311  train/grad_norm=2.304
step    1070  loss  4.9990  lr 1.00e-03  plateau      2.19M tok    1.10s  loss/donor_kl=1.894  loss/mtp=9.068  loss/total=3.446  train/grad_norm=2.93
step    1071  loss  4.7764  lr 1.00e-03  plateau      2.19M tok    1.10s  loss/donor_kl=1.885  loss/mtp=8.854  loss/total=3.331  train/grad_norm=1.924
step    1072  loss  4.9160  lr 1.00e-03  plateau      2.20M tok    1.11s  loss/donor_kl=2.025  loss/mtp=9.024  loss/total=3.471  train/grad_norm=2.512
step    1073  loss  4.7028  lr 1.00e-03  plateau      2.20M tok    1.10s  loss/donor_kl=1.818  loss/mtp=8.925  loss/total=3.26  train/grad_norm=2.241
step    1074  loss  4.6538  lr 1.00e-03  plateau      2.20M tok    1.10s  loss/donor_kl=1.86  loss/mtp=9.298  loss/total=3.257  train/grad_norm=2.42
step    1075  loss  5.0672  lr 1.00e-03  plateau      2.20M tok    1.10s  loss/donor_kl=1.703  loss/mtp=8.944  loss/total=3.385  train/grad_norm=1.906
step    1076  loss  4.4308  lr 1.00e-03  plateau      2.20M tok    1.10s  loss/donor_kl=1.835  loss/mtp=8.857  loss/total=3.133  train/grad_norm=2.278
step    1077  loss  4.8358  lr 1.00e-03  plateau      2.21M tok    1.10s  loss/donor_kl=1.894  loss/mtp=8.902  loss/total=3.365  train/grad_norm=2.097
step    1078  loss  5.0565  lr 1.00e-03  plateau      2.21M tok    1.10s  loss/donor_kl=2.176  loss/mtp=9.162  loss/total=3.616  train/grad_norm=2.561
step    1079  loss  4.9932  lr 1.00e-03  plateau      2.21M tok    1.10s  loss/donor_kl=1.84  loss/mtp=8.815  loss/total=3.416  train/grad_norm=1.804
step    1080  loss  4.4673  lr 1.00e-03  plateau      2.21M tok    1.11s  loss/donor_kl=1.775  loss/mtp=8.676  loss/total=3.121  train/grad_norm=1.852
step    1081  loss  4.5297  lr 1.00e-03  plateau      2.21M tok    1.10s  loss/donor_kl=1.781  loss/mtp=8.753  loss/total=3.155  train/grad_norm=2.864
step    1082  loss  4.3464  lr 1.00e-03  plateau      2.22M tok    1.10s  loss/donor_kl=1.919  loss/mtp=8.767  loss/total=3.133  train/grad_norm=2.528
step    1083  loss  4.8696  lr 1.00e-03  plateau      2.22M tok    1.10s  loss/donor_kl=2.119  loss/mtp=9.1  loss/total=3.494  train/grad_norm=2.384
step    1084  loss  4.6441  lr 1.00e-03  plateau      2.22M tok    1.12s  loss/donor_kl=1.901  loss/mtp=8.265  loss/total=3.272  train/grad_norm=2.319
step    1085  loss  4.6268  lr 1.00e-03  plateau      2.22M tok    1.10s  loss/donor_kl=1.513  loss/mtp=8.183  loss/total=3.07  train/grad_norm=2.307
step    1086  loss  4.1834  lr 1.00e-03  plateau      2.22M tok    1.10s  loss/donor_kl=1.612  loss/mtp=8.217  loss/total=2.898  train/grad_norm=2.448
step    1087  loss  4.5336  lr 1.00e-03  plateau      2.23M tok    1.10s  loss/donor_kl=1.588  loss/mtp=8.298  loss/total=3.061  train/grad_norm=1.884
step    1088  loss  4.5628  lr 1.00e-03  plateau      2.23M tok    1.10s  loss/donor_kl=1.755  loss/mtp=8.222  loss/total=3.159  train/grad_norm=1.808
step    1089  loss  4.6724  lr 1.00e-03  plateau      2.23M tok    1.10s  loss/donor_kl=2.084  loss/mtp=8.918  loss/total=3.378  train/grad_norm=2.679
step    1090  loss  4.8614  lr 1.00e-03  plateau      2.23M tok    1.10s  loss/donor_kl=1.824  loss/mtp=9.023  loss/total=3.343  train/grad_norm=2.21
step    1091  loss  5.2156  lr 1.00e-03  plateau      2.23M tok    1.10s  loss/donor_kl=1.736  loss/mtp=9.202  loss/total=3.476  train/grad_norm=2.468
step    1092  loss  5.0667  lr 1.00e-03  plateau      2.24M tok    1.10s  loss/donor_kl=1.998  loss/mtp=9.329  loss/total=3.532  train/grad_norm=2.212
step    1093  loss  5.1155  lr 1.00e-03  plateau      2.24M tok    1.10s  loss/donor_kl=1.765  loss/mtp=8.967  loss/total=3.44  train/grad_norm=1.783
step    1094  loss  4.4956  lr 1.00e-03  plateau      2.24M tok    1.10s  loss/donor_kl=1.993  loss/mtp=8.777  loss/total=3.244  train/grad_norm=2.436
step    1095  loss  5.3080  lr 1.00e-03  plateau      2.24M tok    1.10s  loss/donor_kl=2.124  loss/mtp=8.925  loss/total=3.716  train/grad_norm=2.529
step    1096  loss  5.2557  lr 1.00e-03  plateau      2.24M tok    1.11s  loss/donor_kl=2.063  loss/mtp=9.517  loss/total=3.659  train/grad_norm=2.353
step    1097  loss  5.1646  lr 1.00e-03  plateau      2.25M tok    1.10s  loss/donor_kl=1.987  loss/mtp=9.098  loss/total=3.576  train/grad_norm=1.961
step    1098  loss  4.8616  lr 1.00e-03  plateau      2.25M tok    1.10s  loss/donor_kl=1.884  loss/mtp=9.146  loss/total=3.373  train/grad_norm=1.889
step    1099  loss  4.7482  lr 1.00e-03  plateau      2.25M tok    1.10s  loss/donor_kl=1.909  loss/mtp=9.228  loss/total=3.329  train/grad_norm=2.04
step    1100  loss  4.6689  lr 1.00e-03  plateau      2.25M tok    1.10s  loss/donor_kl=1.884  loss/mtp=9.127  loss/total=3.277  train/grad_norm=2.133
step    1101  loss  4.8401  lr 1.00e-03  plateau      2.25M tok    1.10s  loss/donor_kl=1.882  loss/mtp=9.015  loss/total=3.361  train/grad_norm=2.187
step    1102  loss  4.9172  lr 1.00e-03  plateau      2.26M tok    1.10s  loss/donor_kl=1.971  loss/mtp=8.718  loss/total=3.444  train/grad_norm=2.861
step    1103  loss  4.5971  lr 1.00e-03  plateau      2.26M tok    1.10s  loss/donor_kl=1.858  loss/mtp=8.922  loss/total=3.227  train/grad_norm=2.502
step    1104  loss  4.4845  lr 1.00e-03  plateau      2.26M tok    1.10s  loss/donor_kl=1.68  loss/mtp=9.179  loss/total=3.082  train/grad_norm=2.374
step    1105  loss  4.4355  lr 1.00e-03  plateau      2.26M tok    1.10s  loss/donor_kl=1.834  loss/mtp=8.904  loss/total=3.135  train/grad_norm=1.709
step    1106  loss  4.5472  lr 1.00e-03  plateau      2.27M tok    1.11s  loss/donor_kl=1.684  loss/mtp=8.61  loss/total=3.116  train/grad_norm=1.814
step    1107  loss  5.2868  lr 1.00e-03  plateau      2.27M tok    1.10s  loss/donor_kl=1.926  loss/mtp=9.212  loss/total=3.607  train/grad_norm=2.19
step    1108  loss  5.0592  lr 1.00e-03  plateau      2.27M tok    1.10s  loss/donor_kl=1.919  loss/mtp=9.064  loss/total=3.489  train/grad_norm=2.126
step    1109  loss  4.7306  lr 1.00e-03  plateau      2.27M tok    1.13s  loss/donor_kl=1.827  loss/mtp=8.878  loss/total=3.279  train/grad_norm=1.976
step    1110  loss  4.4248  lr 1.00e-03  plateau      2.27M tok    1.10s  loss/donor_kl=2.017  loss/mtp=9.075  loss/total=3.221  train/grad_norm=3.25
step    1111  loss  4.3561  lr 1.00e-03  plateau      2.28M tok    1.10s  loss/donor_kl=1.85  loss/mtp=8.951  loss/total=3.103  train/grad_norm=3.166
step    1112  loss  4.0946  lr 1.00e-03  plateau      2.28M tok    1.10s  loss/donor_kl=1.813  loss/mtp=9.148  loss/total=2.954  train/grad_norm=2.673
step    1113  loss  4.3010  lr 1.00e-03  plateau      2.28M tok    1.10s  loss/donor_kl=1.843  loss/mtp=8.936  loss/total=3.072  train/grad_norm=2.917
step    1114  loss  4.4163  lr 1.00e-03  plateau      2.28M tok    1.11s  loss/donor_kl=2.017  loss/mtp=9.153  loss/total=3.217  train/grad_norm=2.689
step    1115  loss  4.3537  lr 1.00e-03  plateau      2.28M tok    1.10s  loss/donor_kl=2.154  loss/mtp=9.298  loss/total=3.254  train/grad_norm=3.088
step    1116  loss  4.3077  lr 1.00e-03  plateau      2.29M tok    1.10s  loss/donor_kl=2.077  loss/mtp=8.665  loss/total=3.193  train/grad_norm=2.65
step    1117  loss  5.0443  lr 1.00e-03  plateau      2.29M tok    1.10s  loss/donor_kl=2.09  loss/mtp=8.722  loss/total=3.567  train/grad_norm=1.98
step    1118  loss  4.9470  lr 1.00e-03  plateau      2.29M tok    1.10s  loss/donor_kl=1.974  loss/mtp=8.995  loss/total=3.46  train/grad_norm=2.651
step    1119  loss  4.5504  lr 1.00e-03  plateau      2.29M tok    1.10s  loss/donor_kl=2.061  loss/mtp=8.598  loss/total=3.306  train/grad_norm=2.329
step    1120  loss  4.6423  lr 1.00e-03  plateau      2.29M tok    1.10s  loss/donor_kl=1.9  loss/mtp=8.726  loss/total=3.271  train/grad_norm=2.274
step    1121  loss  5.0430  lr 1.00e-03  plateau      2.30M tok    1.10s  loss/donor_kl=1.949  loss/mtp=8.998  loss/total=3.496  train/grad_norm=2.144
step    1122  loss  5.2482  lr 1.00e-03  plateau      2.30M tok    1.10s  loss/donor_kl=1.774  loss/mtp=9.062  loss/total=3.511  train/grad_norm=2.127
step    1123  loss  4.5768  lr 1.00e-03  plateau      2.30M tok    1.10s  loss/donor_kl=1.854  loss/mtp=8.706  loss/total=3.215  train/grad_norm=1.988
step    1124  loss  5.0320  lr 1.00e-03  plateau      2.30M tok    1.10s  loss/donor_kl=2.024  loss/mtp=8.883  loss/total=3.528  train/grad_norm=2.172
step    1125  loss  4.7356  lr 1.00e-03  plateau      2.30M tok    1.10s  loss/donor_kl=1.798  loss/mtp=8.846  loss/total=3.267  train/grad_norm=1.864
step    1126  loss  4.4246  lr 1.00e-03  plateau      2.31M tok    1.11s  loss/donor_kl=1.898  loss/mtp=8.77  loss/total=3.161  train/grad_norm=2.286
step    1127  loss  4.3074  lr 1.00e-03  plateau      2.31M tok    1.10s  loss/donor_kl=1.747  loss/mtp=8.351  loss/total=3.027  train/grad_norm=2.237
step    1128  loss  2.8137  lr 1.00e-03  plateau      2.31M tok    1.10s  loss/donor_kl=1.365  loss/mtp=7.422  loss/total=2.089  train/grad_norm=6.53
step    1129  loss  4.1116  lr 1.00e-03  plateau      2.31M tok    1.10s  loss/donor_kl=1.728  loss/mtp=7.892  loss/total=2.92  train/grad_norm=2.139
step    1130  loss  4.8049  lr 1.00e-03  plateau      2.31M tok    1.11s  loss/donor_kl=1.985  loss/mtp=8.861  loss/total=3.395  train/grad_norm=2.224
step    1131  loss  5.1145  lr 1.00e-03  plateau      2.32M tok    1.10s  loss/donor_kl=1.93  loss/mtp=9.048  loss/total=3.522  train/grad_norm=2.628
step    1132  loss  4.8814  lr 1.00e-03  plateau      2.32M tok    1.10s  loss/donor_kl=1.943  loss/mtp=8.745  loss/total=3.412  train/grad_norm=1.75
step    1133  loss  4.3612  lr 1.00e-03  plateau      2.32M tok    1.10s  loss/donor_kl=1.898  loss/mtp=8.766  loss/total=3.13  train/grad_norm=2.425
step    1134  loss  4.7438  lr 1.00e-03  plateau      2.32M tok    1.10s  loss/donor_kl=1.956  loss/mtp=9.049  loss/total=3.35  train/grad_norm=2.399
step    1135  loss  4.8059  lr 1.00e-03  plateau      2.32M tok    1.10s  loss/donor_kl=1.894  loss/mtp=9.338  loss/total=3.35  train/grad_norm=2.791
step    1136  loss  5.2747  lr 1.00e-03  plateau      2.33M tok    1.12s  loss/donor_kl=1.924  loss/mtp=9.163  loss/total=3.599  train/grad_norm=2.643
step    1137  loss  5.6636  lr 1.00e-03  plateau      2.33M tok    1.10s  loss/donor_kl=2.225  loss/mtp=9.128  loss/total=3.944  train/grad_norm=4.482
step    1138  loss  5.3612  lr 1.00e-03  plateau      2.33M tok    1.10s  loss/donor_kl=1.933  loss/mtp=8.762  loss/total=3.647  train/grad_norm=2.285
step    1139  loss  4.8105  lr 1.00e-03  plateau      2.33M tok    1.10s  loss/donor_kl=1.793  loss/mtp=8.568  loss/total=3.302  train/grad_norm=2.299
step    1140  loss  4.9541  lr 1.00e-03  plateau      2.33M tok    1.10s  loss/donor_kl=1.986  loss/mtp=9.023  loss/total=3.47  train/grad_norm=2.025
step    1141  loss  4.3894  lr 1.00e-03  plateau      2.34M tok    1.10s  loss/donor_kl=1.841  loss/mtp=8.581  loss/total=3.115  train/grad_norm=2.055
step    1142  loss  4.5813  lr 1.00e-03  plateau      2.34M tok    1.10s  loss/donor_kl=1.701  loss/mtp=8.476  loss/total=3.141  train/grad_norm=1.827
step    1143  loss  5.0108  lr 1.00e-03  plateau      2.34M tok    1.10s  loss/donor_kl=2.061  loss/mtp=9.177  loss/total=3.536  train/grad_norm=2.329
step    1144  loss  4.6845  lr 1.00e-03  plateau      2.34M tok    1.10s  loss/donor_kl=1.89  loss/mtp=8.876  loss/total=3.287  train/grad_norm=2.195
step    1145  loss  4.6874  lr 1.00e-03  plateau      2.34M tok    1.10s  loss/donor_kl=1.816  loss/mtp=8.816  loss/total=3.251  train/grad_norm=2.198
step    1146  loss  4.3616  lr 1.00e-03  plateau      2.35M tok    1.10s  loss/donor_kl=1.964  loss/mtp=9.261  loss/total=3.163  train/grad_norm=2.471
step    1147  loss  4.4812  lr 1.00e-03  plateau      2.35M tok    1.10s  loss/donor_kl=1.873  loss/mtp=8.888  loss/total=3.177  train/grad_norm=1.99
step    1148  loss  4.3991  lr 1.00e-03  plateau      2.35M tok    1.10s  loss/donor_kl=1.879  loss/mtp=9.029  loss/total=3.139  train/grad_norm=2.048
step    1149  loss  4.7630  lr 1.00e-03  plateau      2.35M tok    1.10s  loss/donor_kl=1.845  loss/mtp=9.314  loss/total=3.304  train/grad_norm=1.893
step    1150  loss  4.7610  lr 1.00e-03  plateau      2.36M tok    1.10s  loss/donor_kl=1.808  loss/mtp=8.97  loss/total=3.285  train/grad_norm=2.284
step    1151  loss  4.7870  lr 1.00e-03  plateau      2.36M tok    1.10s  loss/donor_kl=1.767  loss/mtp=8.854  loss/total=3.277  train/grad_norm=1.858
step    1152  loss  4.8875  lr 1.00e-03  plateau      2.36M tok    1.10s  loss/donor_kl=1.942  loss/mtp=9.003  loss/total=3.415  train/grad_norm=2.014
step    1153  loss  5.1082  lr 1.00e-03  plateau      2.36M tok    1.10s  loss/donor_kl=1.862  loss/mtp=8.941  loss/total=3.485  train/grad_norm=1.993
step    1154  loss  4.0905  lr 1.00e-03  plateau      2.36M tok    1.11s  loss/donor_kl=1.928  loss/mtp=8.157  loss/total=3.009  train/grad_norm=2.469
step    1155  loss  4.1528  lr 1.00e-03  plateau      2.37M tok    1.11s  loss/donor_kl=1.815  loss/mtp=8.283  loss/total=2.984  train/grad_norm=2.452
step    1156  loss  4.0265  lr 1.00e-03  plateau      2.37M tok    1.10s  loss/donor_kl=1.617  loss/mtp=7.632  loss/total=2.822  train/grad_norm=2.253
step    1157  loss  4.6346  lr 1.00e-03  plateau      2.37M tok    1.10s  loss/donor_kl=1.672  loss/mtp=8.735  loss/total=3.153  train/grad_norm=1.939
step    1158  loss  4.6474  lr 1.00e-03  plateau      2.37M tok    1.10s  loss/donor_kl=1.882  loss/mtp=8.73  loss/total=3.265  train/grad_norm=2.067
step    1159  loss  4.5387  lr 1.00e-03  plateau      2.37M tok    1.10s  loss/donor_kl=2.154  loss/mtp=8.795  loss/total=3.346  train/grad_norm=2.693
step    1160  loss  4.8900  lr 1.00e-03  plateau      2.38M tok    1.10s  loss/donor_kl=1.911  loss/mtp=8.711  loss/total=3.4  train/grad_norm=2.332
step    1161  loss  5.2675  lr 1.00e-03  plateau      2.38M tok    1.10s  loss/donor_kl=2.078  loss/mtp=9.186  loss/total=3.673  train/grad_norm=2.868
step    1162  loss  4.3231  lr 1.00e-03  plateau      2.38M tok    1.10s  loss/donor_kl=1.641  loss/mtp=8.913  loss/total=2.982  train/grad_norm=1.796
step    1163  loss  4.9075  lr 1.00e-03  plateau      2.38M tok    1.10s  loss/donor_kl=1.837  loss/mtp=9.114  loss/total=3.372  train/grad_norm=1.899
step    1164  loss  4.7432  lr 1.00e-03  plateau      2.38M tok    1.11s  loss/donor_kl=1.863  loss/mtp=8.878  loss/total=3.303  train/grad_norm=2.119
step    1165  loss  4.6928  lr 1.00e-03  plateau      2.39M tok    1.10s  loss/donor_kl=1.606  loss/mtp=9.002  loss/total=3.149  train/grad_norm=2.186
step    1166  loss  4.8269  lr 1.00e-03  plateau      2.39M tok    1.10s  loss/donor_kl=1.897  loss/mtp=9.159  loss/total=3.362  train/grad_norm=2.1
step    1167  loss  4.5488  lr 1.00e-03  plateau      2.39M tok    1.11s  loss/donor_kl=1.86  loss/mtp=9.274  loss/total=3.204  train/grad_norm=2.052
step    1168  loss  5.0261  lr 1.00e-03  plateau      2.39M tok    1.10s  loss/donor_kl=1.78  loss/mtp=8.955  loss/total=3.403  train/grad_norm=2.043
step    1169  loss  4.9971  lr 1.00e-03  plateau      2.39M tok    1.10s  loss/donor_kl=1.999  loss/mtp=9.321  loss/total=3.498  train/grad_norm=2.315
step    1170  loss  4.8933  lr 1.00e-03  plateau      2.40M tok    1.10s  loss/donor_kl=1.907  loss/mtp=9.009  loss/total=3.4  train/grad_norm=1.866
step    1171  loss  4.9430  lr 1.00e-03  plateau      2.40M tok    1.10s  loss/donor_kl=1.784  loss/mtp=8.982  loss/total=3.363  train/grad_norm=2.218
step    1172  loss  4.4159  lr 1.00e-03  plateau      2.40M tok    1.11s  loss/donor_kl=1.774  loss/mtp=8.937  loss/total=3.095  train/grad_norm=1.819
step    1173  loss  4.6870  lr 1.00e-03  plateau      2.40M tok    1.10s  loss/donor_kl=1.962  loss/mtp=8.993  loss/total=3.324  train/grad_norm=2.491
step    1174  loss  4.3270  lr 1.00e-03  plateau      2.40M tok    1.10s  loss/donor_kl=1.677  loss/mtp=8.874  loss/total=3.002  train/grad_norm=2.759
step    1175  loss  4.7678  lr 1.00e-03  plateau      2.41M tok    1.10s  loss/donor_kl=1.599  loss/mtp=8.843  loss/total=3.183  train/grad_norm=2.538
step    1176  loss  4.9527  lr 1.00e-03  plateau      2.41M tok    1.10s  loss/donor_kl=2.073  loss/mtp=8.668  loss/total=3.513  train/grad_norm=2.573
step    1177  loss  4.5436  lr 1.00e-03  plateau      2.41M tok    1.10s  loss/donor_kl=1.958  loss/mtp=8.979  loss/total=3.251  train/grad_norm=2.454
step    1178  loss  4.6846  lr 1.00e-03  plateau      2.41M tok    1.11s  loss/donor_kl=1.721  loss/mtp=9.141  loss/total=3.203  train/grad_norm=1.997
step    1179  loss  4.4135  lr 1.00e-03  plateau      2.41M tok    1.10s  loss/donor_kl=1.545  loss/mtp=8.558  loss/total=2.979  train/grad_norm=1.975
step    1180  loss  4.6730  lr 1.00e-03  plateau      2.42M tok    1.10s  loss/donor_kl=1.953  loss/mtp=8.904  loss/total=3.313  train/grad_norm=1.845
step    1181  loss  4.6344  lr 1.00e-03  plateau      2.42M tok    1.10s  loss/donor_kl=1.941  loss/mtp=8.791  loss/total=3.288  train/grad_norm=2.068
step    1182  loss  4.5151  lr 1.00e-03  plateau      2.42M tok    1.11s  loss/donor_kl=1.829  loss/mtp=9.012  loss/total=3.172  train/grad_norm=2.573
step    1183  loss  4.5965  lr 1.00e-03  plateau      2.42M tok    1.10s  loss/donor_kl=1.865  loss/mtp=8.589  loss/total=3.231  train/grad_norm=3.427
step    1184  loss  4.7572  lr 1.00e-03  plateau      2.42M tok    1.10s  loss/donor_kl=1.779  loss/mtp=8.809  loss/total=3.268  train/grad_norm=2.489
step    1185  loss  4.5908  lr 1.00e-03  plateau      2.43M tok    1.10s  loss/donor_kl=1.836  loss/mtp=8.93  loss/total=3.213  train/grad_norm=1.951
step    1186  loss  4.6470  lr 1.00e-03  plateau      2.43M tok    1.10s  loss/donor_kl=1.768  loss/mtp=9.181  loss/total=3.207  train/grad_norm=2.051
step    1187  loss  4.6900  lr 1.00e-03  plateau      2.43M tok    1.10s  loss/donor_kl=1.803  loss/mtp=9.149  loss/total=3.246  train/grad_norm=1.878
